PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,SEASON,GP,MIN,PTS,AST,REB,In_Degree,Out_Degree,Total_Degree,Weighted_In_Degree,Weighted_Out_Degree,Weighted_Degree,Betweenness_Centrality,Eigenvector_Centrality,Team_Mean_Degree,Team_Std_Degree,Degree_ZScore,Is_Star
203490,Otto Porter Jr.,1610612753,ORL,2020-21,28,606.79,271,55,152,9,9,18,88,106,194,0.6581196581196581,0.0337279292260338,1194.2857142857142,653.0607733024344,-1.5293467443937157,False
1630181,R.J. Hampton,1610612753,ORL,2020-21,51,888.2833333333333,354,87,179,13,13,26,606,573,1179,0.0128205128205128,0.2529689014988083,1194.2857142857142,653.0607733024344,-0.023370480098561398,False
1628414,Sindarius Thornwell,1610612753,ORL,2020-21,21,216.8383333333333,41,21,18,6,7,13,72,63,135,0.22008547008547,0.025636580749592,1194.2857142857142,653.0607733024344,-1.619552429260126,False
203082,Terrence Ross,1610612753,ORL,2020-21,46,1346.486666666667,717,108,158,11,11,22,754,432,1186,0.1025641025641025,0.2720446735572569,1194.2857142857142,653.0607733024344,-0.012668110707631365,False
1628976,Wendell Carter Jr.,1610612753,ORL,2020-21,54,1375.3166666666666,606,104,443,12,12,24,644,813,1457,0.1239316239316239,0.2840609634189783,1194.2857142857142,653.0607733024344,0.40166647571265984,False
202709,Cory Joseph,1610612765,DET,2020-21,63,1446.128333333333,517,213,159,14,14,28,970,867,1837,0.0,0.244526045679822,1775.3333333333333,837.0624372228893,0.07358242527968832,False
1628372,Dennis Smith Jr.,1610612765,DET,2020-21,23,420.0183333333333,154,77,55,14,12,26,673,615,1288,0.5192307692307693,0.1895032150117823,1775.3333333333333,837.0624372228893,-0.5815000311292118,False
1628402,Frank Jackson,1610612765,DET,2020-21,40,738.2416666666667,390,36,86,14,14,28,628,469,1097,0.0,0.12655005335271,1775.3333333333333,837.0624372228893,-0.8094066780765705,False
1628977,Hamidou Diallo,1610612765,DET,2020-21,52,1226.0866666666666,604,101,272,14,14,28,442,453,895,0.2115384615384615,0.1012214664734768,1775.3333333333333,837.0624372228893,-1.0504388387224681,False
1630191,Isaiah Stewart,1610612765,DET,2020-21,68,1454.8283333333334,537,59,453,12,13,25,875,1289,2164,0.0,0.2290817113410024,1775.3333333333333,837.0624372228893,0.4637681506817108,False
1626143,Jahlil Okafor,1610612765,DET,2020-21,27,347.2366666666667,145,13,66,11,12,23,250,328,578,0.2142857142857143,0.0766066783061405,1775.3333333333333,837.0624372228893,-1.4286922789440006,False
203924,Jerami Grant,1610612765,DET,2020-21,54,1829.263333333333,1205,152,250,14,14,28,1499,1299,2798,0.0,0.399373161548832,1775.3333333333333,837.0624372228893,1.2202750311247759,False
1628367,Josh Jackson,1610612765,DET,2020-21,62,1559.6,828,143,254,14,14,28,1253,1045,2298,0.0,0.3102620194112256,1775.3333333333333,837.0624372228893,0.6236607721002766,False
1630165,Killian Hayes,1610612765,DET,2020-21,26,670.2116666666667,176,138,69,13,14,27,1247,1204,2451,0.0,0.2888825709209534,1775.3333333333333,837.0624372228893,0.8062247353617733,False
203486,Mason Plumlee,1610612765,DET,2020-21,56,1498.605,581,202,519,13,11,24,1221,1685,2906,0.0274725274725274,0.4409421306788489,1775.3333333333333,837.0624372228893,1.3491437110740676,False
1630240,Saben Lee,1610612765,DET,2020-21,48,780.595,267,174,97,14,14,28,1461,1265,2726,0.0,0.3176101568144722,1775.3333333333333,837.0624372228893,1.134362577825248,False
1630180,Saddiq Bey,1610612765,DET,2020-21,70,1909.0166666666669,857,95,318,14,14,28,1392,1251,2643,0.0,0.3581856482270338,1775.3333333333333,837.0624372228893,1.035324610827181,False
1629635,Sekou Doumbouya,1610612765,DET,2020-21,56,869.085,285,47,143,14,14,28,506,587,1093,0.1236263736263736,0.145959304211196,1775.3333333333333,837.0624372228893,-0.8141795921487665,False
1629076,Tyler Cook,1610612765,DET,2020-21,32,437.3466666666667,156,17,95,13,14,27,282,385,667,0.5109890109890111,0.0884545403924276,1775.3333333333333,837.0624372228893,-1.3224949408376399,False
201961,Wayne Ellington,1610612765,DET,2020-21,46,1011.8566666666668,442,67,85,14,14,28,616,573,1189,0.0604395604395604,0.1665586678027285,1775.3333333333333,837.0624372228893,-0.6996296544160626,False
1629610,DaQuan Jeffries,1610612759,SAS,2020-21,31,492.7733333333333,127,22,71,0,0,0,0,0,0,0.0,1.6737518578491994e-66,2484.6153846153848,1897.2773272271652,-1.3088790288849366,False
201942,DeMar DeRozan,1610612759,SAS,2020-21,61,2056.46,1316,422,259,11,11,22,2990,2151,5141,0.0,0.3803647977075309,2484.6153846153848,1897.2773272271652,1.399365928931378,False
1627749,Dejounte Murray,1610612759,SAS,2020-21,67,2139.415,1051,363,473,11,11,22,3330,3152,6482,0.0,0.558271352324516,2484.6153846153848,1897.2773272271652,2.10579590139426,True
1628401,Derrick White,1610612759,SAS,2020-21,36,1063.5383333333334,553,127,107,11,11,22,1367,1060,2427,0.1363636363636363,0.201868305405808,2484.6153846153848,1897.2773272271652,-0.030351405344731262,False
1630170,Devin Vassell,1610612759,SAS,2020-21,62,1055.9633333333334,341,56,174,11,11,22,580,583,1163,0.0,0.1093573035288903,2484.6153846153848,1897.2773272271652,-0.6962182846833466,False
1629234,Drew Eubanks,1610612759,SAS,2020-21,54,755.2783333333333,311,42,241,9,9,18,503,741,1244,0.0,0.1169412918470188,2484.6153846153848,1897.2773272271652,-0.6535480178902866,False
203476,Gorgui Dieng,1610612759,SAS,2020-21,38,552.7366666666667,258,48,140,8,8,16,134,182,316,0.3598484848484848,0.0267079804963199,2484.6153846153848,1897.2773272271652,-1.1424123090502827,False
1627751,Jakob Poeltl,1610612759,SAS,2020-21,69,1845.1333333333328,593,134,547,9,9,18,1346,2292,3638,0.0,0.364036307211797,2484.6153846153848,1897.2773272271652,0.6075954228823757,False
1629640,Keldon Johnson,1610612759,SAS,2020-21,69,1967.7866666666664,881,121,412,11,11,22,1465,1820,3285,0.0,0.3596207913017764,2484.6153846153848,1897.2773272271652,0.4216373466113858,False
1629022,Lonnie Walker IV,1610612759,SAS,2020-21,60,1521.8433333333332,669,101,155,11,11,22,1265,985,2250,0.0,0.1988761434021911,2484.6153846153848,1897.2773272271652,-0.12359384018882534,False
201988,Patty Mills,1610612759,SAS,2020-21,68,1684.7816666666668,736,162,116,11,11,22,1754,1318,3072,0.0,0.3124325092334365,2484.6153846153848,1897.2773272271652,0.30943034874815395,False
200752,Rudy Gay,1610612759,SAS,2020-21,63,1357.6616666666666,716,88,303,11,11,22,1205,1485,2690,0.0,0.2660802941846801,2484.6153846153848,1897.2773272271652,0.10819526337841417,False
1626168,Trey Lyles,1610612759,SAS,2020-21,23,357.8283333333333,115,14,86,10,10,20,211,381,592,0.4242424242424242,0.0821172370233404,2484.6153846153848,1897.2773272271652,-0.9970173259035596,False
202326,DeMarcus Cousins,1610612746,LAC,2020-21,41,712.8716666666667,366,76,263,10,10,20,228,249,477,0.5795454545454546,0.0333474093272269,2492.153846153846,1337.2556378739412,-1.5058063565159188,False
1627826,Ivica Zubac,1610612746,LAC,2020-21,72,1608.47,650,90,519,10,10,20,1016,1630,2646,0.0,0.2973179141218325,2492.153846153846,1337.2556378739412,0.11496021349894403,False
202695,Kawhi Leonard,1610612746,LAC,2020-21,52,1772.43,1292,269,337,12,12,24,2285,1710,3995,0.0,0.4329659595622255,2492.153846153846,1337.2556378739412,1.122988845564435,False
1628379,Luke Kennard,1610612746,LAC,2020-21,63,1232.2483333333332,520,104,161,12,12,24,977,960,1937,0.0,0.1745261257804218,2492.153846153846,1337.2556378739412,-0.4148339304109397,False
202694,Marcus Morris Sr.,1610612746,LAC,2020-21,57,1501.888333333333,765,58,234,12,12,24,1183,1106,2289,0.0,0.2510030509138286,2492.153846153846,1337.2556378739412,-0.15180496192535567,False
201587,Nicolas Batum,1610612746,LAC,2020-21,67,1834.7816666666668,540,148,316,12,12,24,1470,1845,3315,0.0,0.3232110038945601,2492.153846153846,1337.2556378739412,0.6148647018991023,False
201976,Patrick Beverley,1610612746,LAC,2020-21,37,832.4666666666667,278,76,119,12,12,24,1066,1080,2146,0.0909090909090909,0.2156879989631807,2492.153846153846,1337.2556378739412,-0.2586604803726242,False
202335,Patrick Patterson,1610612746,LAC,2020-21,38,581.6516666666666,197,29,75,12,12,24,337,411,748,0.4318181818181818,0.0759775013423223,2492.153846153846,1337.2556378739412,-1.3033039404375288,False
202331,Paul George,1610612746,LAC,2020-21,54,1820.9416666666664,1259,280,359,12,12,24,2667,2174,4841,0.0,0.4200340542987889,2492.153846153846,1337.2556378739412,1.7551550595951284,True
200765,Rajon Rondo,1610612746,LAC,2020-21,45,769.32,242,199,110,12,12,24,748,754,1502,0.0,0.1322023128601263,2492.153846153846,1337.2556378739412,-0.739883934079204,False
202704,Reggie Jackson,1610612746,LAC,2020-21,67,1544.145,715,205,192,12,12,24,2318,2164,4482,0.0,0.4457599960897588,2492.153846153846,1337.2556378739412,1.4868954013953424,False
201586,Serge Ibaka,1610612746,LAC,2020-21,41,954.6816666666666,454,74,275,10,10,20,891,1066,1957,0.1325757575757575,0.2095019211304948,2492.153846153846,1337.2556378739412,-0.39988910265607697,False
1629611,Terance Mann,1610612746,LAC,2020-21,67,1263.3266666666666,472,104,242,12,12,24,1013,1050,2063,0.0,0.1905524912792932,2492.153846153846,1337.2556378739412,-0.3206815155553045,False
1627827,Dorian Finney-Smith,1610612742,DAL,2020-21,60,1920.5383333333327,590,102,326,12,12,24,1406,1786,3192,0.0,0.3401289593525443,2775.6923076923076,2181.07635448706,0.19078511686890703,False
203939,Dwight Powell,1610612742,DAL,2020-21,58,965.5783333333334,342,63,234,11,11,22,752,1111,1863,0.0,0.1386592591209826,2775.6923076923076,2181.07635448706,-0.41826781442157823,False
200755,JJ Redick,1610612742,DAL,2020-21,44,723.3633333333333,327,51,64,12,11,23,168,129,297,0.6136363636363636,0.0214334813254208,2775.6923076923076,2181.07635448706,-1.1359328937300055,False
1628973,Jalen Brunson,1610612742,DAL,2020-21,68,1697.2083333333333,857,239,231,12,12,24,2743,2532,5275,0.0,0.3874603143109198,2775.6923076923076,2181.07635448706,1.1453804937523389,False
1630182,Josh Green,1610612742,DAL,2020-21,39,444.63166666666666,101,28,78,12,12,24,207,226,433,0.3106060606060606,0.0295673484177188,2775.6923076923076,2181.07635448706,-1.073606935373718,False
1626196,Josh Richardson,1610612742,DAL,2020-21,59,1789.638333333333,715,153,195,11,12,23,2013,1859,3872,0.0,0.3248468533082773,2775.6923076923076,2181.07635448706,0.5024149086503442,False
204001,Kristaps Porziņģis,1610612742,DAL,2020-21,43,1326.5633333333333,865,68,381,12,12,24,1567,1742,3309,0.0833333333333333,0.2968790392735441,2775.6923076923076,2181.07635448706,0.24440377221953666,False
1629029,Luka Dončić,1610612742,DAL,2020-21,66,2262.3966666666665,1830,567,527,12,12,24,4454,3654,8108,0.0,0.5505625994473706,2775.6923076923076,2181.07635448706,2.4436851998064735,True
1628467,Maxi Kleber,1610612742,DAL,2020-21,50,1340.7966666666666,353,68,260,12,11,23,927,1237,2164,0.2272727272727273,0.252725928584564,2775.6923076923076,2181.07635448706,-0.2803258036477362,False
1629740,Nicolo Melli,1610612742,DAL,2020-21,45,566.1483333333333,134,44,122,11,12,23,254,376,630,0.0,0.0576528876234005,2775.6923076923076,2181.07635448706,-0.9833259515782136,False
203501,Tim Hardaway Jr.,1610612742,DAL,2020-21,70,1985.223333333333,1163,126,229,12,12,24,1983,1653,3636,0.0,0.3117546079897222,2775.6923076923076,2181.07635448706,0.39426103973796306,False
203504,Trey Burke,1610612742,DAL,2020-21,62,911.335,411,81,54,12,12,24,994,798,1792,0.0,0.1340080535006321,2775.6923076923076,2181.07635448706,-0.45080563091640474,False
1626161,Willie Cauley-Stein,1610612742,DAL,2020-21,53,905.91,280,35,236,11,11,22,574,939,1513,0.0,0.185746119956942,2775.6923076923076,2181.07635448706,-0.5786655013679062,False
203932,Aaron Gordon,1610612743,DEN,2021-22,75,2375.418333333333,1126,188,439,12,12,24,2261,1996,4257,0.1212121212121212,0.3354278477357541,3643.5384615384614,2652.2554431836757,0.231210884740686,False
203085,Austin Rivers,1610612743,DEN,2021-22,67,1479.878333333333,403,90,114,12,12,24,1258,1224,2482,0.0,0.1199276331862599,3643.5384615384614,2652.2554431836757,-0.4377786030826781,False
1630538,Bones Hyland,1610612743,DEN,2021-22,69,1309.8583333333331,698,191,188,12,12,24,2211,2123,4334,0.0,0.1664787300822841,3643.5384615384614,2652.2554431836757,0.2602318371702066,False
1627854,Bryn Forbes,1610612743,DEN,2021-22,75,1285.878333333333,663,75,93,12,12,24,735,548,1283,0.1590909090909091,0.0411537568386562,3643.5384615384614,2652.2554431836757,-0.8896762909137843,False
1628432,Davon Reed,1610612743,DEN,2021-22,48,667.8516666666667,209,53,108,12,12,24,650,817,1467,0.0,0.0647981157569296,3643.5384615384614,2652.2554431836757,-0.820327521471813,False
202326,DeMarcus Cousins,1610612743,DEN,2021-22,48,717.225,430,71,270,12,12,24,673,718,1391,0.2348484848484848,0.0402403170988701,3643.5384615384614,2652.2554431836757,-0.848971578415236,False
1630267,Facundo Campazzo,1610612743,DEN,2021-22,65,1184.05,332,220,117,12,12,24,1974,1910,3884,0.0,0.1589796806854248,3643.5384615384614,2652.2554431836757,0.09062886842625513,False
203210,JaMychal Green,1610612743,DEN,2021-22,67,1085.42,432,59,281,12,12,24,868,1028,1896,0.0,0.0704286490378013,3643.5384615384614,2652.2554431836757,-0.6586393579359127,False
201145,Jeff Green,1610612743,DEN,2021-22,75,1848.965,772,96,231,12,12,24,1523,1420,2943,0.0757575757575757,0.2083044892096031,3643.5384615384614,2652.2554431836757,-0.2640297839916522,False
1628420,Monté Morris,1610612743,DEN,2021-22,75,2238.9483333333333,945,333,226,12,12,24,3695,3527,7222,0.0075757575757575,0.5110517281832545,3643.5384615384614,2652.2554431836757,1.3487060010202772,False
203999,Nikola Jokić,1610612743,DEN,2021-22,74,2475.5916666666667,2004,584,1019,12,12,24,4563,5339,9902,0.0,0.6006566494524181,3643.5384615384614,2652.2554431836757,2.358785903762033,True
203115,Will Barton,1610612743,DEN,2021-22,71,2276.463333333333,1043,276,340,12,12,24,2883,2590,5473,0.0,0.3758477703166944,3643.5384615384614,2652.2554431836757,0.6895157958354526,False
1630192,Zeke Nnaji,1610612743,DEN,2021-22,41,697.6083333333333,270,17,147,12,12,24,389,443,832,0.5454545454545454,0.0320830796614096,3643.5384615384614,2652.2554431836757,-1.0596561551438335,False
1628988,Aaron Holiday,1610612756,PHX,2021-22,63,1020.75,400,153,122,12,12,24,599,528,1127,0.1969696969696969,0.0678171916793947,2976.6153846153848,1871.5243136038216,-0.9877657508519359,False
202687,Bismack Biyombo,1610612756,PHX,2021-22,36,505.89666666666665,210,23,167,11,11,22,332,500,832,0.3560606060606061,0.0815797562673581,2976.6153846153848,1871.5243136038216,-1.145307096433852,False
1629661,Cameron Johnson,1610612756,PHX,2021-22,66,1729.9733333333334,822,99,273,12,12,24,1345,1399,2744,0.0,0.2611710008802977,2976.6153846153848,1871.5243136038216,-0.1242255616791955,False
1626166,Cameron Payne,1610612756,PHX,2021-22,58,1277.5983333333334,626,282,175,12,12,24,2167,2005,4172,0.0,0.3273569945023538,2976.6153846153848,1871.5243136038216,0.6383813586291986,False
101108,Chris Paul,1610612756,PHX,2021-22,65,2138.958333333333,958,702,283,12,12,24,3758,3484,7242,0.0909090909090909,0.5022906103311126,2976.6153846153848,1871.5243136038216,2.277879429600326,True
1629028,Deandre Ayton,1610612756,PHX,2021-22,58,1712.645,997,84,593,11,11,22,1301,1640,2941,0.1287878787878787,0.2788317230271297,2976.6153846153848,1871.5243136038216,-0.01901998513805149,False
1626164,Devin Booker,1610612756,PHX,2021-22,68,2344.593333333333,1822,329,342,12,12,24,3150,1892,5042,0.0,0.3950389516762282,2976.6153846153848,1871.5243136038216,1.1029948184809513,False
203901,Elfrid Payton,1610612756,PHX,2021-22,50,549.11,150,99,88,12,12,24,686,676,1362,0.0,0.0985853451607348,2976.6153846153848,1871.5243136038216,-0.8622667128460026,False
201580,JaVale McGee,1610612756,PHX,2021-22,74,1171.7483333333332,680,42,496,10,10,20,826,1251,2077,0.0,0.1392546990905119,2976.6153846153848,1871.5243136038216,-0.4804292142322059,False
203109,Jae Crowder,1610612756,PHX,2021-22,67,1885.871666666667,632,124,354,12,12,24,1566,2468,4034,0.0,0.3301105028201349,2976.6153846153848,1871.5243136038216,0.5646840512044379,False
1629013,Landry Shamet,1610612756,PHX,2021-22,69,1437.3833333333334,573,108,126,12,12,24,1233,1111,2344,0.0,0.1870473818925911,2976.6153846153848,1871.5243136038216,-0.3378409455190818,False
1628969,Mikal Bridges,1610612756,PHX,2021-22,82,2854.353333333333,1162,185,347,12,12,24,1991,1889,3880,0.0,0.3871467275533901,2976.6153846153848,1871.5243136038216,0.48244212842608164,False
1628470,Torrey Craig,1610612756,PHX,2021-22,78,1595.82,516,91,310,12,12,24,394,505,899,0.2878787878787879,0.0657321891886368,2976.6153846153848,1871.5243136038216,-1.1095265196406712,False
1630174,Aaron Nesmith,1610612738,BOS,2021-22,52,573.8783333333333,196,22,89,11,11,22,283,400,683,0.7,0.0486073087765452,2534.3333333333335,2097.1256663838867,-0.882374856280225,False
201143,Al Horford,1610612738,BOS,2021-22,69,2004.7916666666667,701,232,530,10,10,20,1606,2065,3671,0.0,0.3686198540468675,2534.3333333333335,2097.1256663838867,0.5417533777305666,False
1628464,Daniel Theis,1610612738,BOS,2021-22,47,977.42,384,41,228,9,9,18,305,366,671,0.1727272727272727,0.0473115486671632,2534.3333333333335,2097.1256663838867,-0.8880942467782603,False
1628401,Derrick White,1610612738,BOS,2021-22,75,2198.8016666666667,992,366,261,9,9,18,904,867,1771,0.0,0.1472696156556661,2534.3333333333335,2097.1256663838867,-0.36381678445835713,False
202683,Enes Freedom,1610612738,BOS,2021-22,35,411.3683333333333,128,8,160,7,7,14,144,225,369,0.3636363636363636,0.039407850467222,2534.3333333333335,2097.1256663838867,-1.0320322409788156,False
1629684,Grant Williams,1610612738,BOS,2021-22,77,1875.08,602,78,274,10,10,20,926,1107,2033,0.0,0.1848933247241168,2534.3333333333335,2097.1256663838867,-0.23894342525125292,False
1627759,Jaylen Brown,1610612738,BOS,2021-22,66,2220.4533333333334,1559,231,404,10,10,20,2426,1859,4285,0.0,0.4177696392793497,2534.3333333333335,2097.1256663838867,0.8343955248800399,False
1628369,Jayson Tatum,1610612738,BOS,2021-22,76,2730.971666666667,2046,334,609,10,10,20,3228,2721,5949,0.0,0.5186434204836696,2534.3333333333335,2097.1256663838867,1.6274843406076025,True
1629103,Kelan Martin,1610612738,BOS,2021-22,30,449.70166666666665,171,21,55,2,2,4,3,5,8,0.1818181818181818,0.0001322120597079,2534.3333333333335,2097.1256663838867,-1.2040905717947112,False
203935,Marcus Smart,1610612738,BOS,2021-22,71,2295.8416666666667,861,417,270,10,10,20,3164,3044,6208,0.0,0.5326664875712311,2534.3333333333335,2097.1256663838867,1.7509278521901979,True
1630202,Payton Pritchard,1610612738,BOS,2021-22,71,1001.0,442,139,134,11,11,22,1252,1213,2465,0.0,0.183420347950014,2534.3333333333335,2097.1256663838867,-0.03304536732198185,False
1629057,Robert Williams III,1610612738,BOS,2021-22,61,1804.3333333333333,607,121,588,9,9,18,965,1334,2299,0.0,0.2029590909004222,2534.3333333333335,2097.1256663838867,-0.1121636025448036,False
1630598,Aaron Wiggins,1610612760,OKC,2021-22,50,1208.75,416,68,178,16,16,32,876,818,1694,0.0,0.1312971349282324,2671.176470588235,1656.521401736713,-0.5895407863599058,False
1630197,Aleksej Pokusevski,1610612760,OKC,2021-22,61,1232.705,464,131,318,16,16,32,1481,1719,3200,0.0,0.2108485768741158,2671.176470588235,1656.521401736713,0.3190447669982877,False
1629647,Darius Bazley,1610612760,OKC,2021-22,69,1923.9133333333327,745,97,436,16,16,32,1749,2185,3934,0.0,0.3740981893849239,2671.176470588235,1656.521401736713,0.7618746449298376,False
202324,Derrick Favors,1610612760,OKC,2021-22,39,652.46,206,25,184,12,12,24,656,784,1440,0.0125,0.140572284477229,2671.176470588235,1656.521401736713,-0.7427816433007963,False
